ts,eth_price,funding_apr,in_position,cash,unrealized_pnl,total_funding_income_cumulative,account_value
2024-11-23T01:00:00+00:00,3345.89000000,87.60000000,True,2564.33497600,275.79342400,275.79342400,2773.69977600
2024-11-23T02:00:00+00:00,3330.28000000,87.60000000,True,2564.60139840,276.05984640,276.05984640,2773.96619840
2024-11-23T03:00:00+00:00,3348.18000000,87.60000000,True,2564.86925280,276.32770080,276.32770080,2774.23405280
2024-11-23T04:00:00+00:00,3357.62000000,87.60000000,True,2565.13786240,276.59631040,276.59631040,2774.50266240
2024-11-23T05:00:00+00:00,3353.00000000,87.60000000,True,2565.40610240,276.86455040,276.86455040,2774.77090240
2024-11-23T06:00:00+00:00,3349.00000000,87.60000000,True,2565.67402240,277.13247040,277.13247040,2775.03882240
2024-11-23T07:00:00+00:00,3345.01000000,87.60000000,True,2565.94162320,277.40007120,277.40007120,2775.30642320
2024-11-23T08:00:00+00:00,3372.39000000,87.60000000,True,2566.21141440,277.66986240,277.66986240,2775.57621440
2024-11-23T09:00:00+00:00,3363.87000000,87.60000000,True,2566.48052400,277.93897200,277.93897200,2775.84532400
2024-11-23T10:00:00+00:00,3352.40000000,87.60000000,True,2566.74871600,278.20716400,278.20716400,2776.11351600
2024-11-23T11:00:00+00:00,3358.82000000,87.60000000,True,2567.01742160,278.47586960,278.47586960,2776.38222160
2024-11-23T12:00:00+00:00,3405.05000000,87.60000000,True,2567.28982560,278.74827360,278.74827360,2776.65462560
2024-11-23T13:00:00+00:00,3439.71000000,87.60000000,True,2567.56500240,279.02345040,279.02345040,2776.92980240
2024-11-23T14:00:00+00:00,3477.63000000,87.60000000,True,2567.84321280,279.30166080,279.30166080,2777.20801280
2024-11-23T15:00:00+00:00,3467.87000000,87.60000000,True,2568.12064240,279.57909040,279.57909040,2777.48544240
2024-11-23T16:00:00+00:00,3419.63000000,87.60000000,True,2568.39421280,279.85266080,279.85266080,2777.75901280
2024-11-23T17:00:00+00:00,3431.52000000,87.60000000,True,2568.66873440,280.12718240,280.12718240,2778.03353440
2024-11-23T18:00:00+00:00,3428.70000000,87.60000000,True,2568.94303040,280.40147840,280.40147840,2778.30783040
2024-11-23T19:00:00+00:00,3412.67000000,87.60000000,True,2569.21604400,280.67449200,280.67449200,2778.58084400
2024-11-23T20:00:00+00:00,3406.14000000,87.60000000,True,2569.48853520,280.94698320,280.94698320,2778.85333520
2024-11-23T21:00:00+00:00,3421.95000000,87.60000000,True,2569.76229120,281.22073920,281.22073920,2779.12709120
2024-11-23T22:00:00+00:00,3409.64000000,87.60000000,True,2570.03506240,281.49351040,281.49351040,2779.39986240
2024-11-23T23:00:00+00:00,3397.28000000,87.60000000,True,2570.30684480,281.76529280,281.76529280,2779.67164480
2024-11-24T00:00:00+00:00,3421.51000000,87.60000000,True,2570.58056560,282.03901360,282.03901360,2779.94536560
2024-11-24T01:00:00+00:00,3436.96000000,87.60000000,True,2570.85552240,282.31397040,282.31397040,2780.22032240
2024-11-24T02:00:00+00:00,3435.01000000,87.60000000,True,2571.13032320,282.58877120,282.58877120,2780.49512320
2024-11-24T03:00:00+00:00,3429.90000000,87.60000000,True,2571.40471520,282.86316320,282.86316320,2780.76951520
2024-11-24T04:00:00+00:00,3418.79000000,87.60000000,True,2571.67821840,283.13666640,283.13666640,2781.04301840
2024-11-24T05:00:00+00:00,3418.13000000,87.60000000,True,2571.95166880,283.41011680,283.41011680,2781.31646880
2024-11-24T06:00:00+00:00,3426.54000000,87.60000000,True,2572.22579200,283.68424000,283.68424000,2781.59059200
2024-11-24T07:00:00+00:00,3426.38000000,87.60000000,True,2572.49990240,283.95835040,283.95835040,2781.86470240
2024-11-24T08:00:00+00:00,3400.35000000,87.60000000,True,2572.77193040,284.23037840,284.23037840,2782.13673040
2024-11-24T09:00:00+00:00,3406.26000000,87.60000000,True,2573.04443120,284.50287920,284.50287920,2782.40923120
2024-11-24T10:00:00+00:00,3380.83000000,87.60000000,True,2573.31489760,284.77334560,284.77334560,2782.67969760
2024-11-24T11:00:00+00:00,3348.87000000,87.60000000,True,2573.58280720,285.04125520,285.04125520,2782.94760720
2024-11-24T12:00:00+00:00,3317.54000000,87.60000000,True,2573.84821040,285.30665840,285.30665840,2783.21301040
2024-11-24T13:00:00+00:00,3328.30000000,87.60000000,True,2574.11447440,285.57292240,285.57292240,2783.47927440
2024-11-24T14:00:00+00:00,3328.77000000,87.60000000,True,2574.38077600,285.83922400,285.83922400,2783.74557600
2024-11-24T15:00:00+00:00,3296.22000000,87.60000000,True,2574.64447360,286.10292160,286.10292160,2784.00927360
2024-11-24T16:00:00+00:00,3320.81000000,87.60000000,True,2574.91013840,286.36858640,286.36858640,2784.27493840
2024-11-24T17:00:00+00:00,3311.59000000,87.60000000,True,2575.17506560,286.63351360,286.63351360,2784.53986560
2024-11-24T18:00:00+00:00,3329.27000000,87.60000000,True,2575.44140720,286.89985520,286.89985520,2784.80620720
2024-11-24T19:00:00+00:00,3329.59000000,87.60000000,True,2575.70777440,287.16622240,287.16622240,2785.07257440
2024-11-24T20:00:00+00:00,3343.76000000,87.60000000,True,2575.97527520,287.43372320,287.43372320,2785.34007520
2024-11-24T21:00:00+00:00,3347.88000000,87.60000000,True,2576.24310560,287.70155360,287.70155360,2785.60790560
2024-11-24T22:00:00+00:00,3360.28000000,87.60000000,True,2576.51192800,287.97037600,287.97037600,2785.87672800
2024-11-24T23:00:00+00:00,3364.84000000,87.60000000,True,2576.78111520,288.23956320,288.23956320,2786.14591520
2024-11-25T00:00:00+00:00,3354.97000000,87.60000000,True,2577.04951280,288.50796080,288.50796080,2786.41431280
2024-11-25T01:00:00+00:00,3334.38000000,87.60000000,True,2577.31626320,288.77471120,288.77471120,2786.68106320
2024-11-25T02:00:00+00:00,3341.26000000,87.60000000,True,2577.58356400,289.04201200,289.04201200,2786.94836400
2024-11-25T03:00:00+00:00,3366.05000000,87.60000000,True,2577.85284800,289.31129600,289.31129600,2787.21764800
2024-11-25T04:00:00+00:00,3371.45000000,87.60000000,True,2578.12256400,289.58101200,289.58101200,2787.48736400
2024-11-25T05:00:00+00:00,3385.18000000,87.60000000,True,2578.39337840,289.85182640,289.85182640,2787.75817840
2024-11-25T06:00:00+00:00,3384.97000000,87.60000000,True,2578.66417600,290.12262400,290.12262400,2788.02897600
2024-11-25T07:00:00+00:00,3402.22000000,87.60000000,True,2578.93635360,290.39480160,290.39480160,2788.30115360
2024-11-25T08:00:00+00:00,3416.81000000,87.60000000,True,2579.20969840,290.66814640,290.66814640,2788.57449840
2024-11-25T09:00:00+00:00,3481.03000000,87.60000000,True,2579.48818080,290.94662880,290.94662880,2788.85298080
2024-11-25T10:00:00+00:00,3502.20000000,87.60000000,True,2579.76835680,291.22680480,291.22680480,2789.13315680
2024-11-25T11:00:00+00:00,3475.01000000,87.60000000,True,2580.04635760,291.50480560,291.50480560,2789.41115760
2024-11-25T12:00:00+00:00,3488.88000000,87.60000000,True,2580.32546800,291.78391600,291.78391600,2789.69026800
2024-11-25T13:00:00+00:00,3480.95000000,87.60000000,True,2580.60394400,292.06239200,292.06239200,2789.96874400
2024-11-25T14:00:00+00:00,3408.01000000,87.60000000,True,2580.87658480,292.33503280,292.33503280,2790.24138480
2024-11-25T15:00:00+00:00,3520.48000000,87.60000000,True,2581.15822320,292.61667120,292.61667120,2790.52302320
2024-11-25T16:00:00+00:00,3486.46000000,87.60000000,True,2581.43714000,292.89558800,292.89558800,2790.80194000
2024-11-25T17:00:00+00:00,3462.31000000,87.60000000,True,2581.71412480,293.17257280,293.17257280,2791.07892480
2024-11-25T18:00:00+00:00,3446.32000000,87.60000000,True,2581.98983040,293.44827840,293.44827840,2791.35463040
2024-11-25T19:00:00+00:00,3466.16000000,87.60000000,True,2582.26712320,293.72557120,293.72557120,2791.63192320
2024-11-25T20:00:00+00:00,3498.29000000,87.60000000,True,2582.54698640,294.00543440,294.00543440,2791.91178640
2024-11-25T21:00:00+00:00,3437.30000000,87.60000000,True,2582.82197040,294.28041840,294.28041840,2792.18677040
2024-11-25T22:00:00+00:00,3452.06000000,87.60000000,True,2583.09813520,294.55658320,294.55658320,2792.46293520
2024-11-25T23:00:00+00:00,3413.65000000,87.60000000,True,2583.37122720,294.82967520,294.82967520,2792.73602720
2024-11-26T00:00:00+00:00,3427.20000000,87.60000000,True,2583.64540320,295.10385120,295.10385120,2793.01020320
2024-11-26T01:00:00+00:00,3450.34000000,87.60000000,True,2583.92143040,295.37987840,295.37987840,2793.28623040
2024-11-26T02:00:00+00:00,3444.47000000,87.60000000,True,2584.19698800,295.65543600,295.65543600,2793.56178800
2024-11-26T03:00:00+00:00,3434.95000000,87.60000000,True,2584.47178400,295.93023200,295.93023200,2793.83658400
2024-11-26T04:00:00+00:00,3419.32000000,87.60000000,True,2584.74532960,296.20377760,296.20377760,2794.11012960
2024-11-26T05:00:00+00:00,3431.83000000,87.60000000,True,2585.01987600,296.47832400,296.47832400,2794.38467600
2024-11-26T06:00:00+00:00,3425.83000000,87.60000000,True,2585.29394240,296.75239040,296.75239040,2794.65874240
2024-11-26T07:00:00+00:00,3397.71000000,87.60000000,True,2585.56575920,297.02420720,297.02420720,2794.93055920
2024-11-26T08:00:00+00:00,3371.71000000,87.60000000,True,2585.83549600,297.29394400,297.29394400,2795.20029600
2024-11-26T09:00:00+00:00,3357.89000000,87.60000000,True,2586.10412720,297.56257520,297.56257520,2795.46892720
2024-11-26T10:00:00+00:00,3317.85000000,87.60000000,True,2586.36955520,297.82800320,297.82800320,2795.73435520
2024-11-26T11:00:00+00:00,3322.28000000,87.60000000,True,2586.63533760,298.09378560,298.09378560,2796.00013760
2024-11-26T12:00:00+00:00,3311.04000000,87.60000000,True,2586.90022080,298.35866880,298.35866880,2796.26502080
2024-11-26T13:00:00+00:00,3312.70000000,87.60000000,True,2587.16523680,298.62368480,298.62368480,2796.53003680
2024-11-26T14:00:00+00:00,3348.77000000,87.60000000,True,2587.43313840,298.89158640,298.89158640,2796.79793840
2024-11-26T15:00:00+00:00,3298.41000000,87.60000000,True,2587.69701120,299.15545920,299.15545920,2797.06181120
2024-11-26T16:00:00+00:00,3334.33000000,87.60000000,True,2587.96375760,299.42220560,299.42220560,2797.32855760
2024-11-26T17:00:00+00:00,3327.50000000,87.60000000,True,2588.22995760,299.68840560,299.68840560,2797.59475760
2024-11-26T18:00:00+00:00,3283.85000000,87.60000000,True,2588.49266560,299.95111360,299.95111360,2797.85746560
2024-11-26T19:00:00+00:00,3298.31000000,87.60000000,True,2588.75653040,300.21497840,300.21497840,2798.12133040
2024-11-26T20:00:00+00:00,3322.47000000,87.60000000,True,2589.02232800,300.48077600,300.48077600,2798.38712800
2024-11-26T21:00:00+00:00,3324.67000000,87.60000000,True,2589.28830160,300.74674960,300.74674960,2798.65310160
2024-11-26T22:00:00+00:00,3326.57000000,87.60000000,True,2589.55442720,301.01287520,301.01287520,2798.91922720
2024-11-26T23:00:00+00:00,3323.32000000,87.60000000,True,2589.82029280,301.27874080,301.27874080,2799.18509280
2024-11-27T00:00:00+00:00,3307.67000000,87.60000000,True,2590.08490640,301.54335440,301.54335440,2799.44970640
2024-11-27T01:00:00+00:00,3342.01000000,87.60000000,True,2590.35226720,301.81071520,301.81071520,2799.71706720
2024-11-27T02:00:00+00:00,3364.38000000,87.60000000,True,2590.62141760,302.07986560,302.07986560,2799.98621760
2024-11-27T03:00:00+00:00,3360.56000000,87.60000000,True,2590.89026240,302.34871040,302.34871040,2800.25506240
2024-11-27T04:00:00+00:00,3399.37000000,87.60000000,True,2591.16221200,302.62066000,302.62066000,2800.52701200
2024-11-27T05:00:00+00:00,3397.85000000,87.60000000,True,2591.43404000,302.89248800,302.89248800,2800.79884000
2024-11-27T06:00:00+00:00,3424.27000000,87.60000000,True,2591.70798160,303.16642960,303.16642960,2801.07278160
2024-11-27T07:00:00+00:00,3422.47000000,87.60000000,True,2591.98177920,303.44022720,303.44022720,2801.34657920
2024-11-27T08:00:00+00:00,3419.48000000,87.60000000,True,2592.25533760,303.71378560,303.71378560,2801.62013760
2024-11-27T09:00:00+00:00,3412.43000000,87.60000000,True,2592.52833200,303.98678000,303.98678000,2801.89313200
2024-11-27T10:00:00+00:00,3455.33000000,87.60000000,True,2592.80475840,304.26320640,304.26320640,2802.16955840
2024-11-27T11:00:00+00:00,3459.27000000,87.60000000,True,2593.08150000,304.53994800,304.53994800,2802.44630000
2024-11-27T12:00:00+00:00,3477.96000000,87.60000000,True,2593.35973680,304.81818480,304.81818480,2802.72453680
2024-11-27T13:00:00+00:00,3505.08000000,87.60000000,True,2593.64014320,305.09859120,305.09859120,2803.00494320
2024-11-27T14:00:00+00:00,3522.89000000,87.60000000,True,2593.92197440,305.38042240,305.38042240,2803.28677440
2024-11-27T15:00:00+00:00,3556.98000000,87.60000000,True,2594.20653280,305.66498080,305.66498080,2803.57133280
2024-11-27T16:00:00+00:00,3560.14000000,87.60000000,True,2594.49134400,305.94979200,305.94979200,2803.85614400
2024-11-27T17:00:00+00:00,3565.32000000,87.60000000,True,2594.77656960,306.23501760,306.23501760,2804.14136960
2024-11-27T18:00:00+00:00,3590.34000000,87.60000000,True,2595.06379680,306.52224480,306.52224480,2804.42859680
2024-11-27T19:00:00+00:00,3595.39000000,87.60000000,True,2595.35142800,306.80987600,306.80987600,2804.71622800
2024-11-27T20:00:00+00:00,3629.05000000,87.60000000,True,2595.64175200,307.10020000,307.10020000,2805.00655200
2024-11-27T21:00:00+00:00,3637.81000000,87.60000000,True,2595.93277680,307.39122480,307.39122480,2805.29757680
2024-11-27T22:00:00+00:00,3672.33000000,87.60000000,True,2596.22656320,307.68501120,307.68501120,2805.59136320
2024-11-27T23:00:00+00:00,3657.55000000,87.60000000,True,2596.51916720,307.97761520,307.97761520,2805.88396720
2024-11-28T00:00:00+00:00,3646.06000000,87.60000000,True,2596.81085200,308.26930000,308.26930000,2806.17565200
2024-11-28T01:00:00+00:00,3642.64000000,87.60000000,True,2597.10226320,308.56071120,308.56071120,2806.46706320
2024-11-28T02:00:00+00:00,3623.44000000,87.60000000,True,2597.39213840,308.85058640,308.85058640,2806.75693840
2024-11-28T03:00:00+00:00,3601.06000000,87.60000000,True,2597.68022320,309.13867120,309.13867120,2807.04502320
2024-11-28T04:00:00+00:00,3606.77000000,87.60000000,True,2597.96876480,309.42721280,309.42721280,2807.33356480
2024-11-28T05:00:00+00:00,3592.69000000,87.60000000,True,2598.25618000,309.71462800,309.71462800,2807.62098000
2024-11-28T06:00:00+00:00,3596.68000000,87.60000000,True,2598.54391440,310.00236240,310.00236240,2807.90871440
2024-11-28T07:00:00+00:00,3592.06000000,87.60000000,True,2598.83127920,310.28972720,310.28972720,2808.19607920
2024-11-28T08:00:00+00:00,3630.76000000,87.60000000,True,2599.12174000,310.58018800,310.58018800,2808.48654000
2024-11-28T09:00:00+00:00,3600.35000000,87.60000000,True,2599.40976800,310.86821600,310.86821600,2808.77456800
2024-11-28T10:00:00+00:00,3604.95000000,87.60000000,True,2599.69816400,311.15661200,311.15661200,2809.06296400
2024-11-28T11:00:00+00:00,3621.58000000,87.60000000,True,2599.98789040,311.44633840,311.44633840,2809.35269040
2024-11-28T12:00:00+00:00,3624.95000000,87.60000000,True,2600.27788640,311.73633440,311.73633440,2809.64268640
2024-11-28T13:00:00+00:00,3594.15000000,87.60000000,True,2600.56541840,312.02386640,312.02386640,2809.93021840
2024-11-28T14:00:00+00:00,3568.55000000,87.60000000,True,2600.85090240,312.30935040,312.30935040,2810.21570240
2024-11-28T15:00:00+00:00,3542.34000000,87.60000000,True,2601.13428960,312.59273760,312.59273760,2810.49908960
2024-11-28T16:00:00+00:00,3541.98000000,87.60000000,True,2601.41764800,312.87609600,312.87609600,2810.78244800
2024-11-28T17:00:00+00:00,3553.51000000,87.60000000,True,2601.70192880,313.16037680,313.16037680,2811.06672880
2024-11-28T18:00:00+00:00,3579.17000000,87.60000000,True,2601.98826240,313.44671040,313.44671040,2811.35306240
2024-11-28T19:00:00+00:00,3574.92000000,87.60000000,True,2602.27425600,313.73270400,313.73270400,2811.63905600
2024-11-28T20:00:00+00:00,3557.42000000,87.60000000,True,2602.55884960,314.01729760,314.01729760,2811.92364960
2024-11-28T21:00:00+00:00,3573.01000000,87.60000000,True,2602.84469040,314.30313840,314.30313840,2812.20949040
2024-11-28T22:00:00+00:00,3589.70000000,87.60000000,True,2603.13186640,314.59031440,314.59031440,2812.49666640
2024-11-28T23:00:00+00:00,3578.35000000,87.60000000,True,2603.41813440,314.87658240,314.87658240,2812.78293440
2024-11-29T00:00:00+00:00,3561.53000000,87.60000000,True,2603.70305680,315.16150480,315.16150480,2813.06785680
2024-11-29T01:00:00+00:00,3566.31000000,87.60000000,True,2603.98836160,315.44680960,315.44680960,2813.35316160
2024-11-29T02:00:00+00:00,3597.50000000,87.60000000,True,2604.27616160,315.73460960,315.73460960,2813.64096160
2024-11-29T03:00:00+00:00,3585.46000000,87.60000000,True,2604.56299840,316.02144640,316.02144640,2813.92779840
2024-11-29T04:00:00+00:00,3579.52000000,87.60000000,True,2604.84936000,316.30780800,316.30780800,2814.21416000
2024-11-29T05:00:00+00:00,3579.09000000,87.60000000,True,2605.13568720,316.59413520,316.59413520,2814.50048720
2024-11-29T06:00:00+00:00,3560.01000000,87.60000000,True,2605.42048800,316.87893600,316.87893600,2814.78528800
2024-11-29T07:00:00+00:00,3544.79000000,87.60000000,True,2605.70407120,317.16251920,317.16251920,2815.06887120
2024-11-29T08:00:00+00:00,3568.95000000,87.60000000,True,2605.98958720,317.44803520,317.44803520,2815.35438720
2024-11-29T09:00:00+00:00,3573.02000000,87.60000000,True,2606.27542880,317.73387680,317.73387680,2815.64022880
2024-11-29T10:00:00+00:00,3584.14000000,87.60000000,True,2606.56216000,318.02060800,318.02060800,2815.92696000
2024-11-29T11:00:00+00:00,3595.79000000,87.60000000,True,2606.84982320,318.30827120,318.30827120,2816.21462320
2024-11-29T12:00:00+00:00,3590.01000000,87.60000000,True,2607.13702400,318.59547200,318.59547200,2816.50182400
2024-11-29T13:00:00+00:00,3611.51000000,87.60000000,True,2607.42594480,318.88439280,318.88439280,2816.79074480
2024-11-29T14:00:00+00:00,3635.87000000,87.60000000,True,2607.71681440,319.17526240,319.17526240,2817.08161440
2024-11-29T15:00:00+00:00,3619.03000000,87.60000000,True,2608.00633680,319.46478480,319.46478480,2817.37113680
2024-11-29T16:00:00+00:00,3600.42000000,87.60000000,True,2608.29437040,319.75281840,319.75281840,2817.65917040
2024-11-29T17:00:00+00:00,3585.62000000,87.60000000,True,2608.58122000,320.03966800,320.03966800,2817.94602000
2024-11-29T18:00:00+00:00,3576.82000000,87.60000000,True,2608.86736560,320.32581360,320.32581360,2818.23216560
2024-11-29T19:00:00+00:00,3585.79000000,87.60000000,True,2609.15422880,320.61267680,320.61267680,2818.51902880
2024-11-29T20:00:00+00:00,3594.99000000,87.60000000,True,2609.44182800,320.90027600,320.90027600,2818.80662800
2024-11-29T21:00:00+00:00,3591.82000000,87.60000000,True,2609.72917360,321.18762160,321.18762160,2819.09397360
2024-11-29T22:00:00+00:00,3598.31000000,87.60000000,True,2610.01703840,321.47548640,321.47548640,2819.38183840
